Gene_list	ENSG00000177600.4	ENSG00000115268.5	ENSG00000140988.11	ENSG00000171863.8	ENSG00000130255.8	ENSG00000111669.10	ENSG00000111674.4	ENSG00000161970.8	ENSG00000166441.8	ENSG00000144713.8	ENSG00000110700.2	ENSG00000105640.8	ENSG00000105649.5	ENSG00000221983.3	ENSG00000134419.11	ENSG00000137154.8	ENSG00000142676.8	ENSG00000198242.9	ENSG00000128245.10	ENSG00000231500.2	ENSG00000124614.9	ENSG00000198755.6	ENSG00000125691.8	ENSG00000108298.5	ENSG00000168028.9	ENSG00000100316.11	ENSG00000105193.4	ENSG00000188846.9	ENSG00000145592.9	ENSG00000131469.8	ENSG00000154277.8	ENSG00000105372.2	ENSG00000140264.15	ENSG00000142937.7	ENSG00000133112.12	ENSG00000265681.2	ENSG00000160014.12	ENSG00000160307.5	ENSG00000232112.3	ENSG00000063177.8	ENSG00000087086.9	ENSG00000142541.12	ENSG00000142534.2	ENSG00000213741.4	ENSG00000162244.6	ENSG00000123349.9	ENSG00000170889.9	ENSG00000143947.8	ENSG00000108107.8	ENSG00000229117.4	ENSG00000008988.5	ENSG00000196531.6	ENSG00000103034.10	ENSG00000168309.12	ENSG00000083845.4	ENSG00000139970.12	ENSG00000171858.13	ENSG00000133318.9	ENSG00000149806.6	ENSG00000174444.10	ENSG00000137818.7	ENSG00000172809.8	ENSG00000067225.13	ENSG00000021300.9	ENSG00000147604.9	ENSG00000149273.10	ENSG00000138326.14	ENSG00000186468.8	ENSG00000167526.9	ENSG00000122406.8	ENSG00000156482.6	ENSG00000114391.8	ENSG00000109475.12	ENSG00000089009.11	ENSG00000163399.11	ENSG00000118181.6	ENSG00000154096.9	ENSG00000155368.12	ENSG00000089157.11	ENSG00000154146.8	ENSG00000136942.10	ENSG00000197958.8	ENSG00000136854.13	ENSG00000106976.14	ENSG00000112306.7	ENSG00000148303.12	ENSG00000176884.10	ENSG00000161016.11	ENSG00000164587.7	ENSG00000145425.5	ENSG00000177954.7	ENSG00000161203.9	ENSG00000182899.10	ENSG00000197756.5	ENSG00000172428.6
Gene expression stats (Y^T * Y): 
53.1090173128	54.3708540527	44.4625340917	72.6363858473	55.6588736224	-52.5186869643	-52.7037387551	78.9131290668	75.3901927704	76.4936437406	76.8366196861	61.1447901676	-60.9855110826	52.9445690578	76.7940360259	77.0267715592	69.8930968891	71.7709988493	-36.646980474	68.9067979081	67.4488736566	60.8313894014	73.7379477216	69.2471356469	62.430740073	66.5248027131	62.967964082	69.1003662713	61.6139023108	74.8103923454	-43.1085196458	59.4786852734	45.3475853235	77.3983009475	68.18087729	76.3557680663	-48.13993811	49.1426137667	52.97178579	67.1483817439	55.2911015152	62.0584249213	71.8639034477	72.6252903843	65.2179047315	78.0588348147	53.0516823201	75.6601226943	59.8940544987	64.0767732185	75.5700392273	77.9259102719	-55.8593420724	58.9006596062	62.4916323875	-40.5789768663	60.776451148	-33.396737671	54.1209154411	68.8160178419	58.7686886119	66.6818937444	-55.7184330672	42.1804867153	71.7845717721	68.0172168588	87.3684685627	66.7426967582	58.6454570787	67.8771708403	77.6544793898	79.3685425764	80.9868923982	70.5811289056	-59.8675118557	78.0099190057	-60.7161858911	51.6181274752	63.7594184407	-58.5153921223	71.6233805891	63.0023873082	-46.1275656824	-61.068729568	67.5978337376	64.4158536977	-59.9770856385	55.400970183	59.5837107562	74.6416421622	69.6870990814	-50.6605349741	79.2945407078	55.6121417027	55.6650511606
62.1311948321	62.8243907029	56.8843019132	66.7109408114	58.1659696186	-39.9468202377	-47.1377704495	68.4895540268	68.2794026625	74.5243127019	72.8221353374	66.147421624	-53.4477339115	64.2927635924	77.6254743247	73.9115527662	74.3515053796	73.6890722702	-44.0384577635	69.0094416094	69.6778611339	59.9910012614	70.5379414507	73.0412485694	60.5728312606	59.9180914186	73.0177985013	59.8954398721	71.0956903686	72.9619429356	-47.2770671271	69.7633506062	57.3540241155	72.430798809	66.0776444029	72.4975116819	-44.2364315922	49.0235739359	43.4644340812	67.603928954	58.60627226	69.6716060889	74.1275791049	70.926594255	60.9585738156	62.4773511709	65.3114202175	73.7841410574	65.9598249645	67.6027862838	69.0308344126	60.3416135759	-50.7253436972	53.2937671169	65.6596551522	-48.8026199843	65.3332986527	-45.1756946332	61.695900374	66.5558183576	68.5673928548	71.618236656	-45.1941163517	51.5094676824	57.5589788402	76.3966022654	66.7426967582	87.3684685627	64.5717259399	53.4933030478	74.4489771143	66.1788378775	63.9359299474	54.7740799054	-54.2839243628	64.0973872752	-50.9616893137	55.1967823975	60.7378539724	-47.2729513797	66.3871749657	66.5761689082	-48.1497063081	-53.9290851937	72.5592208028	63.4112554007	-45.9905583571	61.822744093	55.6598877168	63.9176424129	63.0484329592	-51.008259896	68.0179928093	68.5519832612	44.7883345377
68.5460376893	79.8817020769	67.5647810206	59.7712312442	72.7937439047	-36.8183756897	-45.7608778551	53.4593341677	69.2859318387	68.516336893	59.0326926747	76.1245307975	-38.7719800042	63.9204582786	67.126839773	67.7115336076	70.5844875661	69.0845160927	-50.8853876806	65.6056048266	76.4126793302	56.5199870568	65.4108751141	72.6871048405	60.7150762732	65.1987009651	75.2332279194	53.226983012	64.9022014648	72.3424021196	-45.4890654889	75.9712848481	58.3958310556	68.9861543228	46.1963607157	64.6761820134	-43.3906611056	52.4721346403	52.2269434234	73.6553954526	61.5942121057	72.5876969339	72.1633061942	70.7513019691	67.1966960132	61.15476768	75.0413380995	66.7145604904	76.3593691236	66.1147529411	61.5106020417	49.3185270581	-45.3902299573	51.2025457782	67.1557705716	-52.036392329	66.4308413577	-53.9649765651	73.9852867682	51.8917850904	75.4818943716	72.0745134248	-38.1494861264	50.264131059	41.0267034726	68.1586423799	58.6454570787	64.5717259399	87.3684685627	36.1261829717	64.7528944845	63.0273854831	60.1693381446	43.5211947355	-55.0033290632	60.1654821185	-51.4939302842	44.4459325114	56.8095865067	-33.4936381599	76.9354449922	64.8960435684	-50.5195370204	-48.8746181869	69.7223439883	60.5655133821	-32.4920231368	70.0482749289	63.0984198409	51.3246100247	59.1855791485	-46.7488465178	65.6302348815	62.6873426274	57.9179647014
33.2033598382	28.3815316107	37.9971735114	58.4022133064	31.7250829884	-26.8844952583	-22.8559613183	71.1568488388	53.097344201	60.418799248	66.5476437033	42.8598827422	-46.289827432	43.108377655	63.6221947535	61.7696125935	55.7770530147	51.7184776228	-9.94449033612	53.313863227	48.3486561346	60.0223982317	66.3565685018	50.4250168201	52.6471683875	58.1816185765	43.9224751673	62.6138597292	44.3890021083	54.7736527443	-21.898584625	40.8746996506	17.1924925568	63.5400078087	64.5115240769	66.294269391	-24.7825874397	24.181147467	19.06196094	43.2247475983	41.4331113957	45.7289986989	52.0833766141	51.1304277586	50.0645731448	58.9520690415	33.9227011663	62.9216206229	39.3711699595	47.2465790676	61.3407729609	73.1996925017	-44.1929637437	41.8054202932	53.0468562346	-15.4084950398	39.77638397	-9.45899046236	32.0634264627	72.3359561361	33.1005064913	44.986171549	-33.6504235196	18.4331301937	75.7613624773	57.0756157547	67.8771708403	53.4933030478	36.1261829717	87.3684685627	60.0597107295	64.6703248834	60.7018301634	72.7291106528	-35.4268896415	59.5770119242	-38.0332418951	30.885867231	59.2542307376	-40.0383573595	43.6488231701	45.5294490374	-23.615253299	-41.0121376634	52.3765123912	62.8274930991	-42.6473461345	40.273377414	44.2463722669	74.6129965275	56.9410250474	-30.6642255791	57.8021513615	42.915268442	26.6044638428
64.2059647284	64.030383628	56.0728829592	67.3526657213	58.0819110769	-56.8847703671	-55.5607488421	75.2539251772	79.7635960099	78.919380009	75.4214448824	66.608443054	-65.2265058523	58.5366753962	79.2425164881	84.0098873082	80.6157647213	77.1727041328	-54.839777214	74.4124892404	70.7702464882	59.1818687534	71.3397860464	79.5430429199	63.4670737734	67.1253442183	73.635393546	59.344314595	72.6613511924	75.6794412367	-54.3075344594	71.7643330765	56.5520900586	80.4702135721	66.9326123297	77.0013596134	-58.9776032347	62.057591947	48.3104029214	73.390478204	67.5683737699	73.1954528764	78.005287597	78.5046661124	64.0075429336	75.7260862659	63.2171789544	77.3207790202	71.2415017407	68.8348880475	75.4353787525	68.2662247384	-64.7666721942	63.2308728641	66.3626664587	-56.0253848111	63.9535913289	-49.3797405265	62.9194585229	69.2069749819	68.6848217081	73.9364569318	-57.2019904569	62.3894686234	62.4875980818	77.5985457114	77.6544793898	74.4489771143	64.7528944845	60.0597107295	87.3684685627	74.2020508246	75.8632985347	58.1228477691	-61.5065107279	75.5822144128	-65.7416865917	57.0151225775	61.5069769305	-61.03184859	73.928653662	65.1020718064	-54.629246131	-63.793613355	78.3940978293	64.0774872408	-56.2288865749	62.3465189308	62.5490095135	67.9288229307	73.2056778285	-59.0282554964	73.0134818434	65.1344811588	49.1958414156
54.6830056461	59.9784697542	55.7012826829	78.2333346355	64.2732957779	-45.3842266733	-49.6397986339	74.3625322077	74.5403023025	78.9395100058	75.8083080392	65.1643858417	-53.1574221593	58.7189794147	78.5622467318	76.5430515959	69.2280771219	69.2611547242	-35.8909473632	72.4751078131	72.5102569466	62.0797941534	74.5653946363	68.3862182254	68.9006116849	69.3777747994	66.4913406295	74.9295201686	61.5368167417	80.0627740286	-40.1340927543	65.2275187283	48.4164254642	78.928839644	65.6098317786	79.0710349491	-44.9116361296	42.4044205904	54.3545782959	72.7260795531	58.0817076423	63.9423903979	72.5197939682	74.037803525	68.7964856181	78.4260376024	58.7670648032	72.5275506827	62.9079540918	67.1230309059	77.2209365591	72.5257507886	-53.3233660944	57.0627889559	67.2832882553	-38.5418741215	65.1221591968	-37.6687789852	60.4821905397	69.0981672054	60.0915503061	68.9858349891	-47.1363765684	37.4011337259	67.0594055969	69.610182415	79.3685425764	66.1788378775	63.0273854831	64.6703248834	74.2020508246	87.3684685627	80.3959582685	71.3073316765	-53.8498098327	74.5842264206	-56.1017553789	49.6400472939	69.0441003977	-49.0266415077	75.317265366	64.4998295735	-49.0758411767	-54.0482652645	66.8883618377	68.9456508974	-49.3442219335	63.0721849505	62.8764278943	71.8698253797	67.9807687834	-47.3578542077	81.9865453567	55.8120369959	59.1641888477
51.4439421548	57.1674022548	46.8737908552	71.9446283674	58.7227590668	-51.9211609569	-52.968425494	76.9813864305	75.5697164208	76.8955803448	75.9673347538	60.1985944739	-60.6184349772	54.9111511755	75.3989184932	76.723162688	69.1292157228	69.9475417599	-41.7871231782	70.7359743017	69.696089976	58.5457859327	70.3513732254	68.895401852	64.3289811199	64.8175691537	64.0246912085	69.8532964933	59.8773728155	78.0412979688	-43.9889769032	61.1057640592	48.5544230811	77.2369581957	64.5829925078	74.4330820121	-53.0552498817	46.5629234443	51.9602049391	70.8956313775	54.2119042581	61.0285361668	72.391809061	74.635990532	60.8918348934	81.0295968578	56.8026517417	73.2935971538	60.1449809433	62.377150747	76.2585817908	74.0130674359	-57.3042433416	55.8737533142	63.7166256953	-42.1243162993	65.5533302263	-40.0581682163	55.1148413356	64.3682699372	59.6615813049	67.5131153841	-54.1154527411	44.1138194928	66.530799971	69.4471154451	80.9868923982	63.9359299474	60.1693381446	60.7018301634	75.8632985347	80.3959582685	87.3684685627	68.5752940049	-60.1851575829	79.4825265413	-61.1292951179	50.9472889481	62.0122475761	-56.1563209724	73.7497264186	63.8836540934	-50.6271043235	-58.9510194598	68.5937507692	61.7157957468	-55.8654663179	56.7104645463	62.804679384	71.6171431025	69.5739445821	-50.6437629894	80.8385857781	55.1389665082	57.5769800073
26.0215530997	35.3588829621	41.6708698549	60.3407477546	36.7697176892	-30.304695873	-32.1317437374	72.6131932333	56.0588729374	62.6338963119	74.9551971262	48.9783544179	-49.2372076545	52.3842262799	66.69856648	60.8305062488	55.3492372753	49.3654086706	-13.2563324251	55.3475941123	59.9906801661	64.4819387715	63.3547733198	49.230793819	63.4272162274	58.2466537689	45.0066684352	69.5771014559	37.7449634395	61.9538031056	-20.6028363325	38.3038553139	20.3933810185	64.0729824449	61.6624214689	65.9602379374	-28.0657522118	19.5054227319	22.1025980885	54.7401771229	42.3634933656	41.0056291194	55.4491783585	59.6351327274	57.2083787533	62.5331739649	39.6887373391	61.9276551112	42.3218757193	45.0904749591	70.5569277776	70.8349043943	-40.2450758975	40.1788705008	61.5981999659	-14.9295226211	47.1297206817	-10.9703666593	32.6952834257	71.4722194736	31.7609587526	44.0436795103	-43.4634119675	14.3666206858	79.5600052131	57.5777297367	70.5811289056	54.7740799054	43.5211947355	72.7291106528	58.1228477691	71.3073316765	68.5752940049	87.3684685627	-43.1176974175	62.8043858828	-36.1869481158	26.5446567315	66.4034044002	-39.0382192936	53.1160265658	50.7434440306	-27.6938363756	-40.9686821732	55.9804273624	61.6591489449	-47.8940729515	42.5510597655	49.122440796	77.4469953495	66.604537159	-22.757360335	64.8530212764	43.1856847325	42.5215802139
-45.5755781894	-51.2273962045	-42.2894928768	-47.5400551183	-45.8983440378	60.5693611298	67.0575101975	-54.5599539347	-64.2449382242	-56.5685494936	-57.827388384	-46.7740678496	66.3639456052	-39.4510685863	-59.628713957	-59.9445140812	-57.1657696273	-62.2876377436	51.6799510645	-52.6348978702	-59.911362823	-38.6227987367	-46.4859947715	-53.260287041	-48.924500699	-46.5415765419	-50.9288129246	-42.2868491437	-51.4957516942	-58.1567897375	60.2578311133	-53.8901855298	-46.9082502247	-56.4262936641	-47.8693261094	-54.1069450461	50.8541251708	-53.5174893491	-45.9971327711	-56.4610895196	-47.0625929144	-49.5276583305	-55.6917894077	-60.9019242579	-50.124493557	-55.6698341373	-46.9888278592	-57.6381867056	-48.881699152	-44.6788633959	-57.0078086996	-49.7865927931	49.4649692179	-54.5768185822	-40.0582765113	57.5125586874	-47.5061506195	50.163324341	-40.4717761998	-43.9139746875	-55.4940094192	-54.9879158199	64.2378731003	-55.0024867692	-47.8543378825	-54.1526696828	-59.8675118557	-54.2839243628	-55.0033290632	-35.4268896415	-61.5065107279	-53.8498098327	-60.1851575829	-43.1176974175	87.3684685627	-60.9607647996	57.0390401489	-46.2080346541	-43.5776704835	59.3714628754	-62.7697831553	-47.3774375274	58.4365554667	72.7037655175	-60.4541529668	-36.3950494052	59.3813513412	-39.5739477399	-46.0356370665	-51.1938208748	-52.9259509939	58.5939397515	-56.5912823544	-38.9092297806	-44.7783668448
55.972251078	58.103681294	48.6106832159	68.2400454212	57.4581784813	-55.4830777473	-54.7901676581	73.9928121549	75.3766640571	73.6140334591	74.2912985065	59.790181419	-59.6133598944	54.5434227631	73.1494145862	76.7353751339	68.4461610994	73.8613318943	-46.8640446374	70.8941795765	66.7665907203	56.9221254861	67.5413665085	71.66082459	62.8743086853	65.1509323899	64.1002490744	65.2428849118	62.1298994258	74.2253563061	-49.7525332239	62.0397416616	48.3714720722	75.5320327477	63.9730814516	71.6995981387	-56.1247862401	53.8245208367	55.5029561058	69.141814592	55.1318684189	62.8971768745	72.3469666525	71.8783872539	63.3682933794	77.4490086274	56.7258220417	72.4946152201	62.6736566335	60.0432873545	74.6830619557	74.5268740805	-57.4872036966	59.4523649087	59.339544414	-46.2074083434	61.1669000282	-42.8175664508	55.5338510918	63.1067821595	62.2954824615	66.3197036228	-56.0306959838	48.7408231574	62.3991491976	67.3813088489	78.0099190057	64.0973872752	60.1654821185	59.5770119242	75.5822144128	74.5842264206	79.4825265413	62.8043858828	-60.9607647996	87.3684685627	-64.0829704318	51.9891348587	62.5512044228	-61.4094166293	72.8766953373	61.6657044983	-49.3890988806	-61.3619590754	68.0481241659	61.6733973592	-55.9244387743	55.4097370115	57.1396633116	66.5540129069	67.5503980255	-54.2208405163	77.3142919013	52.6499423723	55.0301139638
-49.6026918534	-52.9771287527	-42.7629459844	-52.4375282339	-48.3397482104	64.4734488875	62.8187337682	-50.1109464525	-65.3817830149	-59.4046002849	-51.6110597057	-52.271341419	68.9298210032	-34.6417508168	-57.6168491612	-66.0917744769	-58.7648744104	-66.7126940686	64.5098300872	-58.3609616274	-51.4278090106	-38.0954505565	-52.6175315744	-61.7347232688	-45.3662426522	-59.3752436895	-57.5569204982	-45.7106474436	-57.545575658	-58.1179556492	66.6550199257	-59.0654129252	-47.3562291375	-62.2929172628	-46.9442797196	-60.0549922664	75.1947348903	-61.5976267057	-50.0318946684	-63.3274840821	-56.753301992	-60.4941495392	-63.3506632316	-59.5923585219	-46.0153893243	-62.236641817	-43.407540194	-57.081034702	-55.4391550084	-55.344630674	-60.518246235	-56.662963274	67.476725697	-74.1388447111	-39.2533293772	66.7359879613	-49.2956887749	59.6215628647	-50.333234324	-47.9909871941	-60.1693607658	-59.2377150377	53.4486510915	-56.2012083187	-41.4270487675	-56.2035999695	-60.7161858911	-50.9616893137	-51.4939302842	-38.0332418951	-65.7416865917	-56.1017553789	-61.1292951179	-36.1869481158	57.0390401489	-64.0829704318	87.3684685627	-64.4371738714	-50.3284730358	67.5187075761	-60.4197806978	-49.3482116044	55.069125266	66.8349760883	-55.831329578	-44.4053675695	52.1402084216	-49.3756958797	-47.2610232219	-44.9508138342	-54.5990780916	68.1710002568	-56.6604561198	-41.0026189087	-46.8224005998
54.6761520879	48.7599266015	43.1172493186	56.1047605702	49.8055737035	-39.9121063624	-53.2003372741	44.6406501612	57.9153179219	55.1583819806	41.577335787	48.4549450938	-50.3130776143	36.6333642585	54.4771560846	57.6787735657	52.4173482217	60.3644622957	-47.0959130234	51.0070757027	45.5712854389	28.9307437155	51.5322558297	58.3512064015	37.0452204121	47.8295043868	60.7680313863	41.6557066417	58.9197724499	54.5142474508	-60.0786077197	58.8749990766	62.1649710068	54.4576070068	52.7210930543	50.9710173887	-54.0678331129	53.5906378998	51.728989715	53.4883529666	53.0913464646	60.0685429505	60.864833791	50.0135851431	41.6425992683	49.6595268501	46.8705436542	50.5185495991	48.2971312053	54.6108058994	51.6038023281	47.9105177659	-52.6703938112	62.1448117831	34.2343536684	-56.662300141	54.2289813286	-52.1752757075	49.8200480742	41.0484058268	62.5950375526	60.5432772267	-39.1953756373	54.6493690068	29.2392975508	52.4471046986	51.6181274752	55.1967823975	44.4459325114	30.885867231	57.0151225775	49.6400472939	50.9472889481	26.5446567315	-46.2080346541	51.9891348587	-64.4371738714	87.3684685627	44.6449453693	-52.6339409706	53.6118850007	47.2518309944	-51.8906920992	-60.0923072792	50.8217820436	42.2965006829	-47.0735818758	49.6919675682	39.4439248874	35.0596777722	39.0616035778	-63.9070851969	54.4274859546	40.2475404898	41.6134648327
42.09424132	50.1331465506	60.4584124027	62.9408778259	50.8457119603	-36.7392372978	-43.1391318302	62.1299707316	61.3791689718	67.3057174871	67.1950749642	65.4885077531	-45.2480485254	56.8486034543	69.1083947598	64.759807305	61.3850856405	56.1480609809	-36.3295669024	63.0664642813	66.5406198457	67.5274112106	62.3735979339	61.372428785	65.8856287805	69.8610302636	60.7276535661	66.3171015386	49.2655260361	64.9395584814	-42.2181365126	56.8454877952	36.9586248113	67.3612796544	55.0199963761	68.9417111648	-38.3511939038	37.4903559798	40.8509597275	68.9309328033	53.611766248	58.7313223795	64.8926366619	63.9328916321	66.5478485574	59.1295079152	54.8588339166	60.7848851991	59.9984281153	60.2672971588	71.3574752345	58.8827282555	-42.9396846605	53.1981949256	68.7575696651	-36.3558493754	53.783372552	-37.2593549146	52.4025128766	69.6134494957	52.9822056462	54.5883837477	-31.9241695744	27.328255598	61.9178063065	61.9673089576	63.7594184407	60.7378539724	56.8095865067	59.2542307376	61.5069769305	69.0441003977	62.0122475761	66.4034044002	-43.5776704835	62.5512044228	-50.3284730358	44.6449453693	87.3684685627	-43.4027677925	61.862102069	57.5482535227	-44.8830027874	-47.3647075478	59.3437478001	71.3931881794	-46.0438171105	57.5971512871	54.3928804963	61.2100773257	62.6831509709	-40.1126069232	65.3226766585	44.7620443124	47.4810993773
-36.8807431614	-34.6054649971	-26.3684408463	-46.2131102046	-31.4776146393	67.7693574326	61.7316403263	-53.0397147791	-55.5034829211	-50.2332712772	-53.1390458301	-36.5364857678	71.3413609456	-25.2772871688	-52.2677365454	-60.8303232012	-52.4952580861	-59.903186369	57.7376153305	-49.2958555954	-40.3852602248	-34.3021293418	-41.0966058159	-50.7233489223	-36.3545264101	-46.4738156481	-42.038426836	-40.1114988528	-47.7729052128	-47.4790942629	61.8558803244	-44.9986985138	-36.3708679994	-52.1711986395	-49.1550309367	-52.7424566902	68.7904651285	-58.341404758	-39.0329659729	-49.7006164789	-41.2885594003	-43.5652398776	-50.2786084815	-50.8406824237	-37.1502322637	-52.8414022287	-33.292124498	-51.5184007392	-37.9036934356	-37.9144900766	-57.4155777057	-54.5184973403	56.1898691602	-65.1808998093	-33.4983515413	58.8238665703	-39.6734479486	48.9048424068	-31.9153316706	-46.385202212	-43.7708779979	-46.4022979825	54.3814953933	-56.1360250007	-50.6705577664	-47.0242907638	-58.5153921223	-47.2729513797	-33.4936381599	-40.0383573595	-61.03184859	-49.0266415077	-56.1563209724	-39.0382192936	59.3714628754	-61.4094166293	67.5187075761	-52.6339409706	-43.4027677925	87.3684685627	-47.8609339612	-37.710808974	52.7029015431	65.9167738141	-52.2001575111	-33.8269635454	59.8157486524	-35.3032678373	-32.6806079978	-46.5483604359	-46.2480108266	58.9173702294	-51.8411105933	-24.5667825836	-34.3884770674
67.1423344969	76.8312728485	62.6330067173	70.5635779494	74.8373485753	-50.8788326905	-58.1057133793	64.8014035917	78.7311100273	77.1460083485	68.904480887	73.7654893086	-50.8446698383	63.481588493	73.0702079435	74.572641836	73.5923970412	72.6094751426	-53.1581819107	72.2377473303	79.0505080783	57.5558581112	69.3528011261	76.6740407405	67.1690495854	69.1119738996	75.1986762457	61.9215345693	68.9213930219	80.4265653942	-49.4870334124	75.7017540257	62.6771024485	76.5479347609	55.3788357311	71.0553185465	-51.3976958063	54.4323780226	63.8778632296	78.4945725597	61.8939529554	70.6586082473	76.6732912003	77.3940120248	69.3560984847	75.399566366	71.1693139085	72.6414684128	74.2321631813	69.3379138286	71.2007718695	60.0059107753	-54.7951789462	57.6465508054	68.8966296065	-54.2931921848	71.3061976361	-54.7383853081	71.3720992464	56.6024925166	74.2775642096	75.6525823651	-52.8614614274	53.6291446425	50.2392998078	71.1169634904	71.6233805891	66.3871749657	76.9354449922	43.6488231701	73.928653662	75.317265366	73.7497264186	53.1160265658	-62.7697831553	72.8766953373	-60.4197806978	53.6118850007	61.862102069	-47.8609339612	87.3684685627	67.4102386775	-59.922841961	-60.4277947764	71.9654696168	62.2722156372	-46.1926448468	69.227783153	65.5516122231	58.2221390127	66.796150143	-51.5940622511	75.435229307	61.7397361485	66.6235288678
61.8040223799	59.8112792903	52.7135197223	63.0229998483	62.8669385285	-32.0984299598	-37.2785260266	65.6621205885	68.6921453434	69.452920227	63.5766307392	64.0793910907	-36.4341964689	66.6131399423	66.8096870849	65.0615818142	66.9254298464	66.3924730614	-36.3225008258	65.7803925434	68.1274111328	64.5661139615	66.121829523	68.7954248764	57.1255639084	67.9789753605	63.5910172711	59.4834979905	65.6907281904	70.9406396338	-41.6601501661	63.7717521999	47.4571642403	65.5237770262	47.0524113383	64.6272743265	-32.1982221003	48.4994985937	53.0982797999	61.9685088849	45.2022183585	64.5164067886	63.7907290005	66.0703038886	59.8752829663	65.0280191794	64.5529982708	69.470322234	67.3542881933	66.2302638259	63.0166661758	59.7742844627	-33.3764368331	42.2253928622	59.8144163335	-38.5441688103	58.048192592	-42.6530786562	65.3241165357	53.8187187555	63.3508399205	67.056827846	-39.6228361481	42.482254398	49.5785103623	65.4431289933	63.0023873082	66.5761689082	64.8960435684	45.5294490374	65.1020718064	64.4998295735	63.8836540934	50.7434440306	-47.3774375274	61.6657044983	-49.3482116044	47.2518309944	57.5482535227	-37.710808974	67.4102386775	87.3684685627	-41.6983813264	-42.9825460595	64.8171851186	66.009259607	-45.2797161735	65.9154041628	56.8182303567	57.5550290292	51.0943725353	-41.8188428669	69.2886070212	55.2375638369	47.791705705
-54.297113018	-53.8733938026	-51.209264945	-51.8312947759	-54.9745301521	48.738797851	69.936621638	-41.0116011032	-59.037376743	-57.1688079187	-44.5618598616	-48.6510013705	54.1208858519	-42.5338737933	-52.2871474162	-56.2079145047	-55.7087498914	-56.8055868069	61.6889063582	-58.1006736711	-59.0838350772	-29.9518456238	-43.4110673538	-57.0410483584	-53.7685656237	-49.7572583456	-56.8833794277	-43.5337900196	-57.1582208621	-57.0955416274	60.8270411596	-61.2205560298	-59.3355888612	-52.4229759329	-40.332924765	-49.1320126017	54.7074917811	-50.791407034	-44.5827265828	-58.6197747365	-45.3118376042	-56.7901859551	-58.7616554412	-52.508952488	-45.5112380384	-51.917650842	-51.2673597392	-46.5553620924	-50.3213201008	-50.2801812921	-54.0746085371	-34.645629171	57.7663936591	-54.3985314992	-46.2294767159	71.0622223734	-51.7760003394	71.0230795254	-50.1416701739	-38.2936488049	-59.4154810753	-55.9941550302	47.4193074975	-53.8075979248	-30.9632644741	-52.1950793064	-46.1275656824	-48.1497063081	-50.5195370204	-23.615253299	-54.629246131	-49.0758411767	-50.6271043235	-27.6938363756	58.4365554667	-49.3890988806	55.069125266	-51.8906920992	-44.8830027874	52.7029015431	-59.922841961	-41.6983813264	87.3684685627	64.1201745832	-50.0407502949	-43.0119064987	37.9618021819	-53.0204672889	-47.1996961272	-32.0938451829	-41.0410314287	53.1703057705	-51.2835420312	-35.6067230642	-49.8998201787
-47.0140428088	-46.8726208626	-41.8265117566	-54.020881671	-40.7977697103	63.2681073755	74.0068247557	-53.9701639664	-64.3709012419	-58.2108843838	-55.070050325	-47.608369177	72.7347903931	-33.6358322539	-58.3043167483	-62.1523409005	-58.2861706971	-62.3484127127	56.780166006	-54.7684002067	-53.8420812431	-34.2604837852	-48.9351029631	-56.6485507431	-49.0799702296	-50.7143852772	-55.594254642	-43.1140259336	-54.1664656181	-55.737924162	70.4841914825	-54.4026105187	-54.5626532001	-58.4329269613	-56.9526688791	-54.405002455	58.7213197526	-56.6159541879	-47.4166666802	-55.2642227765	-48.2810081369	-54.4292208007	-59.7322016881	-57.4465915412	-49.328627177	-56.2271182609	-44.1354435235	-54.2556822972	-47.0534795488	-47.3503085363	-60.8613889077	-53.9753183074	61.3258707253	-61.3869324333	-39.6712356319	64.2983374497	-48.6191056114	51.8159078328	-40.9780774758	-43.6563354325	-57.200184647	-55.0041564159	65.213420318	-55.5499753037	-47.4364547543	-54.2404867747	-61.068729568	-53.9290851937	-48.8746181869	-41.0121376634	-63.793613355	-54.0482652645	-58.9510194598	-40.9686821732	72.7037655175	-61.3619590754	66.8349760883	-60.0923072792	-47.3647075478	65.9167738141	-60.4277947764	-42.9825460595	64.1201745832	87.3684685627	-56.3629465889	-38.4120275091	66.7943297016	-43.484637927	-41.8586061895	-49.971533062	-51.1028212135	67.1858846951	-55.4003101578	-36.8845327787	-43.1622158543
