57.3022772713	69.3741225393	49.4139659855	42.2403147938	69.6808761198	52.5679407101	-23.1850290856	42.0407422656	63.0138187694	50.5387820922	28.3942798834	33.7007638278	42.8870339641	45.8793569151	-39.0960679164	42.8537592114	57.2026542063	34.1995050136	-30.5428458717	33.0951987184	51.3038237777	47.3402456887	51.6897368895	40.1005366721	55.5585917254	31.5854109084	39.3772169497	51.6336623578	60.8354789475	55.1524843672	49.4061651646	35.3805281498	38.649286596	58.1785600926	52.1622035906	44.4063890906	41.0388973547	49.6984798222	-26.1202729679	46.2833970364	61.901134185	-16.485617238	54.194576014	41.8252645926	36.8298268329	30.8241582362	-19.6824810213	55.8631113875	63.7538523954	66.128573482	64.9082633076	57.760895036	-38.3093984518	48.4375089578	26.4335905606	29.3338964247	69.1114876364	-31.245689269	30.2449132217	37.4732540451	-32.506904629	-35.6975613614	40.9318043606	-30.5130676818	36.1323429626	-11.9253780568	26.1483659211	62.5936715798	44.2386463434	90.3124531138	41.9741958795	41.9236104867	42.1873094459	51.5973941969	46.6589945853	-27.2884426082	-17.1130612296	17.8639750261	36.7335216426	-18.2427494816	47.8031165542
54.5288726953	65.1232454675	52.2692451244	69.8942851267	68.3166926582	72.9783626751	-39.4615354337	75.5123669398	67.0201390794	71.001078237	78.6198988148	76.3497086568	80.491782189	77.3095365087	-41.8631796375	69.6245536003	80.9996081208	74.3215581708	-45.4733701777	73.6669127339	74.6776941373	47.5659186192	60.8974415482	64.7139266223	67.3780379568	52.8566409921	70.1950432867	78.2166880699	62.5191977884	49.8074071276	75.5677419601	72.5271972408	53.9439459831	68.3727765538	61.9225121594	75.1187881122	81.6022604848	68.6444361183	-46.2196866402	70.9264066611	70.5454727168	-64.0463757533	66.849666678	74.6292168916	60.0107810412	69.7181429332	-47.5981674548	70.7565901015	68.222239989	57.5108316639	57.4089825926	73.3496240964	-52.6202541711	68.8991004523	72.705523784	73.9532758243	63.6473749641	-34.5756889258	83.4869973365	71.1314154203	-38.0103272433	-53.5798594792	69.7361089624	-54.4780470052	68.4177255497	-54.4086467919	63.5549726478	71.7843161106	68.6253849175	41.9741958795	90.3124531138	62.2637560541	49.3151112335	67.6895145025	70.514637276	-43.6775643963	-48.1114186734	56.3595453185	71.3127442443	-61.2370105347	53.0887926886
56.0024843732	61.8360618995	66.3803965765	69.6451020088	65.4550115597	68.3052632974	-28.0224622772	73.6532617848	71.7315108021	69.2901281041	61.4340128734	68.8023936638	72.5347504273	69.9611337796	-46.5159783195	71.2642403938	69.4509363639	70.9629623531	-32.4801484663	75.061094814	74.7896856096	43.1370317142	55.0834713344	80.0875798173	70.6928831682	74.9742452799	66.7593142818	68.0629789108	67.7051170814	33.7312082563	77.1518813597	73.5534348467	32.9160715727	64.9439321649	75.9704824281	76.4201797784	56.2405662282	67.4636704677	-32.167485535	65.7903173438	59.1078617184	-45.8391847339	66.4243567431	67.2631795178	46.4493657448	62.1624542209	-43.5765924	74.344313282	59.1771606037	60.3990810044	55.8056561111	60.1727018197	-42.6268302007	74.7713778875	63.6882749187	50.9532771908	62.6970030525	-21.113765546	62.8186353046	70.0056917617	-31.8319852916	-39.8951077268	62.519252077	-35.8617455953	64.7380521559	-36.5894074474	64.168193175	62.9468467264	63.8527735185	41.9236104867	62.2637560541	90.3124531138	46.9286288869	73.8257175757	64.5626906124	-26.4534601779	-24.1463336363	66.7576580754	69.0820892804	-43.6336191101	47.6467957017
65.8553390819	59.5209826429	57.5492649227	47.7634297123	59.1097083804	49.4240848911	-59.3643829922	46.5725621724	56.3911717704	54.8229751744	43.7704827264	57.5753495406	58.9749681073	54.2363305203	-34.8102787076	49.4468756279	54.2220171985	30.6940901514	-56.7401132175	44.6889924075	61.5781915415	54.177653635	41.5099741359	40.5312366754	68.1059019483	43.3882485043	54.5152566731	43.0223131361	63.4540212509	59.2515494756	53.0501059789	41.1032662542	39.0220196792	54.329709463	63.6640378407	53.6293710425	39.5782022142	53.4702742034	-58.5896920291	37.1953796283	63.864493418	-44.7610960857	63.846122051	43.1028651178	57.5399406363	33.6394664647	-49.9901011245	52.4594486219	49.0283058085	56.9377779961	61.0618930439	54.1088229742	-50.8354096823	63.3337963947	34.0521118272	40.106241943	55.5536012237	-58.7056645341	47.7723639686	35.3504340601	-61.6852290662	-50.3544580108	36.1386366145	-40.0237814918	38.4063392906	-47.0787901108	39.9547565223	51.6003617184	45.5289711983	42.1873094459	49.3151112335	46.9286288869	90.3124531138	65.6458705402	49.2599770728	-46.2117176915	-45.354161788	54.2218619896	33.6158840816	-38.3793707015	33.2653098497
68.9303711009	75.122100124	75.0127988487	68.6982362916	79.625955839	68.8235397442	-58.2209711857	72.1384593996	75.1610691221	72.5185109145	64.5718727491	73.8062667483	74.4161745562	69.6256583494	-60.4392179014	69.7861010043	75.4751370671	61.8059369456	-64.1828721083	69.7543558409	79.347465771	69.9918742024	59.1570967135	69.0207640748	81.7034678917	64.7888874959	72.6690351566	68.1860957792	79.7664514765	63.3434112715	74.8403915168	68.9072903819	53.5875626554	79.6909423912	80.9471135439	76.5003574634	59.5441835944	72.8211966093	-63.5465269084	61.0565435923	74.733538058	-59.8391061181	80.0942296146	69.9623635594	68.5106285031	58.9805293874	-62.4685479218	75.4001784082	64.8869792316	72.1416916926	73.3748833248	70.8687264979	-64.7899531712	79.4201018801	60.4046058617	55.9670742077	70.8710462376	-55.5528559323	63.0454937407	62.4656667936	-59.2652761352	-56.9701774568	58.148797068	-54.3727257392	57.0762799947	-57.733354886	68.0680561339	73.5247494341	68.0279944573	51.5973941969	67.6895145025	73.8257175757	65.6458705402	90.3124531138	73.7249951846	-55.1554231682	-52.8488998762	67.2023508246	58.8862068166	-59.1067740922	54.5084628222
64.5709207312	69.2317819787	63.2099652215	63.5363920299	71.696081956	66.9445645312	-46.2383450395	70.0182188849	68.1469508689	72.8398149041	63.2199299034	68.8719292733	70.2968637974	73.4941321479	-53.6199054947	63.3231192405	76.1308855483	63.8538117977	-50.924936843	67.2914171037	72.8743038135	56.3896245453	58.1984082378	65.4220741381	71.6029208253	57.2562220261	69.4002420114	71.8684359045	69.3032152301	54.3325784688	71.1939849456	66.9314641634	55.3131388988	73.6546785343	70.9360811452	72.8542221725	61.5854741537	67.0156060001	-53.4389069995	63.7265395534	70.5436552469	-56.3991928396	68.926141488	65.6463044844	53.3920051227	62.3193990833	-51.4613043178	67.5343261695	66.3658438543	67.6369365625	69.9741363505	69.5024327725	-57.7153108457	73.4399331114	61.5101600113	59.2724217242	63.6777534338	-39.5221466756	63.8712721011	64.5177266763	-43.9362742613	-53.0822096793	62.0982833778	-53.0713795924	60.7543830832	-48.8718120354	61.3239194129	68.7405619258	64.8034262302	46.6589945853	70.514637276	64.5626906124	49.2599770728	73.7249951846	90.3124531138	-44.4293705975	-43.459854816	56.2155095157	62.9978004814	-56.6775871484	56.2833009908
-36.2915074247	-51.3447470203	-37.5012235398	-39.2031042329	-51.0658678645	-40.1849454475	74.4226407975	-37.4870607173	-39.2523538586	-30.6622056723	-44.2187494711	-51.0729360129	-37.7137523887	-46.6724874768	53.4411135253	-34.8593096763	-46.6445564189	-20.6104106594	82.2903278013	-33.1686998799	-44.7922683961	-67.0138363421	-29.6619261736	-27.7688655392	-49.5775908012	-24.3018794306	-45.0488877738	-36.7714067687	-52.2475505209	-60.6262623407	-38.9561243894	-38.7644667449	-57.2477080007	-59.7970986133	-41.8997064384	-45.6541527168	-32.8162232661	-49.6256993462	78.725912519	-25.7884259403	-48.3124120013	67.5215962709	-55.5426667512	-40.0794802286	-49.7650860556	-32.9294410553	75.3872875062	-39.535247884	-36.3396404893	-34.3669283428	-55.2001973978	-45.0716416232	66.7213525981	-53.7214376242	-38.7411404669	-40.7391149928	-45.750431853	73.2093356247	-37.3384340745	-31.0354494263	71.8307280958	56.2953139227	-34.2905992826	70.1959644626	-32.0281165087	75.5174550275	-43.3710961074	-49.8416635333	-38.1499139086	-27.2884426082	-43.6775643963	-26.4534601779	-46.2117176915	-55.1554231682	-44.4293705975	90.3124531138	78.3302440752	-35.7672034007	-29.645224135	72.1389322524	-47.0655747998
-35.479408686	-47.8949122333	-36.478752587	-38.1991264743	-45.2986807059	-38.9837319929	71.134886061	-36.0540799647	-38.1824458757	-32.297956634	-47.596605102	-52.9605363724	-40.169140416	-42.5053241322	45.7788085587	-34.2568926256	-46.1378451531	-21.8651857575	80.8500193069	-33.5743864262	-44.9185907761	-64.2332185229	-24.7945299645	-21.6057029612	-49.4445839588	-16.9128879445	-43.9632216047	-36.1115374909	-44.1998880285	-60.2324581176	-37.4557586261	-33.1836700878	-54.4119725262	-54.5035981793	-36.2861360488	-43.7010693291	-36.5507206531	-46.7652715386	75.3914219689	-21.6170995796	-51.6349257715	76.0333241426	-54.839716249	-38.4700297985	-57.298666821	-31.3279033082	76.0510658503	-37.9928031229	-31.8071591192	-30.5362834341	-49.1621608224	-43.9480176298	62.0631857011	-48.9656954047	-35.2355082385	-41.5547227403	-41.6718902163	69.3572582999	-42.8701572064	-24.4580853064	72.5555323078	64.8001029983	-28.7579464789	68.7734235268	-29.7523404156	77.1298725863	-46.4458534949	-44.4688463834	-42.6051392765	-17.1130612296	-48.1114186734	-24.1463336363	-45.354161788	-52.8488998762	-43.459854816	78.3302440752	90.3124531138	-43.4068024747	-24.4363215533	70.684917778	-41.4004165919
44.2109129316	49.3773841855	57.4837596131	54.1562837464	50.628683446	51.6560294438	-45.2113787458	59.7286236264	60.0719588788	58.4893364874	62.7452169532	63.2460953316	63.1928133891	54.1773042479	-36.8506748958	54.0582334969	57.3901564373	55.6250119693	-45.0380699501	63.1588229095	65.478595022	41.743749637	37.3404804806	57.2993330373	66.0282782382	56.0941459014	60.1610667074	52.1540223185	56.7681016866	36.2919568778	62.4088014582	57.6400403988	29.9307676519	55.742591524	60.6953112468	71.31797202	49.8741151576	58.5717419825	-45.5278663522	40.342149557	54.4380465574	-54.8423391717	59.4740290088	56.5636730619	56.3596135312	50.6138486521	-53.606405651	61.2313688415	45.931037613	41.840894746	42.9392399547	46.1872541119	-42.4696667935	65.826505775	50.3207062565	49.7030377403	45.948640004	-35.3210778983	58.6234903557	48.4455936986	-43.5831993141	-41.2237617893	41.782503726	-35.5642455195	50.5946848292	-48.79533571	66.0897147883	47.6250471235	55.2992772049	17.8639750261	56.3595453185	66.7576580754	54.2218619896	67.2023508246	56.2155095157	-35.7672034007	-43.4068024747	90.3124531138	49.4096363835	-46.4562049895	27.7395365228
46.2328755919	57.1835251763	44.0881173466	77.4974861628	59.5566964265	73.5745549325	-19.6238261083	77.9614694374	58.5007511657	68.4527028676	75.8251950191	74.1360661441	75.7983662868	73.5364561444	-37.2571579191	67.4630114631	69.4317240582	74.5803690995	-25.4191520885	76.9427857386	72.4672538354	31.5114080223	53.8594962555	72.0314364402	57.1208746859	72.7778503722	65.9922739747	78.9450252596	58.5869963403	31.6138229429	78.5052965723	77.7021053693	37.8031362464	63.8050327665	60.0750794365	73.8625204325	71.953685232	68.2835954443	-27.1586846094	80.9020469217	57.3899831252	-49.5635042905	58.8383555409	64.5737730956	36.8042601975	79.3348411925	-34.5238006473	64.0543632154	63.1155189061	51.2852060528	47.5935919636	67.1414414656	-37.9341663054	64.8871828245	78.4293722641	68.0894926103	56.4713862957	-14.846588959	75.6620046969	85.2497043306	-17.877318391	-25.5344036909	83.1002019131	-45.0243986886	80.2615236865	-43.3914325181	57.8513175983	69.3796781196	67.1741422455	36.7335216426	71.3127442443	69.0820892804	33.6158840816	58.8862068166	62.9978004814	-29.645224135	-24.4363215533	49.4096363835	90.3124531138	-52.4433541965	49.5900946436
-33.6100389517	-51.4568184739	-37.5085528635	-58.1951360097	-51.8713920376	-57.5211931117	61.4976916458	-60.1607500845	-45.2712145538	-45.0728083015	-65.6494679712	-66.6541665639	-53.3735521022	-59.3265847686	52.5793981494	-51.3277694673	-57.3209286548	-47.0048211012	68.1076583	-54.8278641636	-56.3184063631	-58.1480802009	-37.3872539212	-44.5511885562	-52.3832303394	-42.3110339629	-58.672328453	-56.768371673	-49.8677611394	-54.5658348248	-54.5220955808	-59.463718412	-59.9653631626	-61.8743596971	-48.3469273916	-58.7062073211	-50.9713703893	-59.4888987861	69.4220619758	-51.4099129953	-50.1868361528	80.7369834092	-56.721967491	-59.0008964828	-52.2043647809	-52.647028951	70.1206911673	-48.3262799829	-44.1345660779	-33.8505520473	-50.1201651157	-54.4388173913	69.7906515654	-58.5691737225	-64.9661557909	-57.4232028646	-45.7819660459	55.4589308278	-60.2970493874	-53.894238784	56.9711780768	64.222459992	-53.5301087073	71.3805684819	-54.5977806243	77.327810186	-54.6598427185	-57.1357195763	-52.4398534004	-18.2427494816	-61.2370105347	-43.6336191101	-38.3793707015	-59.1067740922	-56.6775871484	72.1389322524	70.684917778	-46.4562049895	-52.4433541965	90.3124531138	-54.8961068566
45.8692283817	61.724390384	51.6730068678	48.8733047815	63.572852596	58.7222741329	-42.2833192226	53.0341894349	58.5552439621	51.8457195358	46.1302477898	47.6593534869	49.1432651632	55.3494717206	-61.3664785026	51.5419044873	62.2846234192	47.4340338515	-44.5691928708	43.1795320551	50.7260205112	57.0400363002	54.7746721243	45.7677270681	51.8352777325	36.8494517705	45.5287741334	60.4110526635	51.5397536041	51.2332985877	51.6715223105	52.5581263074	59.6503680474	65.7032091491	52.6395739726	50.4145511881	49.4562354239	62.9030783052	-43.5926398856	51.7697854931	50.8098803045	-47.2265616861	59.8310302407	54.8266453505	43.3993199972	47.5295398801	-44.0273935703	53.948824794	51.2258372165	53.3406864297	55.4446717795	57.4196843785	-58.9932328365	51.3513098418	48.9200659033	41.2559173506	57.4679565559	-41.6156446158	44.7054243994	52.5323685731	-46.7425414206	-46.0962894823	50.4110618299	-51.6413829177	49.7480019599	-44.200514341	52.0673496478	60.2317733146	48.6149780822	47.8031165542	53.0887926886	47.6467957017	33.2653098497	54.5084628222	56.2833009908	-47.0655747998	-41.4004165919	27.7395365228	49.5900946436	-54.8961068566	90.3124531138
Genotype stats (X^T * X): 	33.7154767449
Gene expression - Genotype stats (Y^T * X): 
-8.96934694083	-13.6762906828	-14.3767620332	-13.2187573397	-14.4605242627	-15.7648062995	7.52098003407	-16.3611108028	-15.5082631647	-14.7955624163	-9.30788881149	-12.8814106265	-12.4030333932	-13.3471883544	8.66104827062	-11.7768942378	-14.4672575501	-13.6794287311	9.33973567796	-12.3539380467	-15.1755977496	-8.72836519366	-11.647232949	-14.5923184703	-16.8353681505	-14.4465311121	-10.4539482527	-12.20765945	-13.5640041605	-12.5518287146	-13.3435345931	-10.9948588399	-3.45284518637	-14.5513676254	-15.0070519356	-14.467509275	-10.099887489	-11.453524838	11.1140554432	-11.1133942277	-12.7212891901	8.6800894126	-20.1255062967	-11.7683175811	-9.29754574955	-8.94352407999	8.32968929382	-14.2295254236	-13.9978723711	-14.6763600504	-14.6136873973	-13.311614517	9.46618428934	-16.6792888251	-10.7687874578	-11.6067637862	-16.079035701	7.26984594638	-9.36978346388	-10.6444414837	6.4738661134	8.77342898184	-13.0683088273	7.62738611216	-9.55597919637	9.00701000083	-9.08554685694	-14.5153137742	-15.8886982219	-9.7065288069	-10.9776010875	-14.0632341904	-10.6220283026	-14.7105135079	-12.3661226646	8.73266944986	7.92546982544	-10.2459481924	-11.095854122	11.0374088534	-12.9024411666
